time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
887.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995302.938063,290.000000,3893636.989371,6.356828,0.264365,5.883046,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,522328.650567,270.000000,1493343.774312,4.255843,0.151427,4.255843,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347192.369046,270.000000,815314.250338,3.457610,0.161365,3.457610,1.042387
888.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995338.484280,290.000000,3893839.652845,6.356957,0.264405,5.883154,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,522389.996672,270.000000,1493603.013182,4.256096,0.151269,4.256096,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347192.234663,270.000000,815313.783874,3.457610,0.161364,3.457610,1.042387
889.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995371.335407,290.000000,3894026.975850,6.357079,0.264448,5.883254,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,522456.399143,270.000000,1493883.629588,4.256369,0.151124,4.256369,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347192.076900,270.000000,815313.235865,3.457609,0.161362,3.457609,1.042387
890.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995401.695726,290.000000,3894200.131270,6.357193,0.264494,5.883345,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,522528.400231,270.000000,1494187.917311,4.256666,0.150996,4.256666,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347191.894085,270.000000,815312.600458,3.457608,0.161360,3.457608,1.042387
891.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995429.757953,290.000000,3894360.224263,6.357301,0.264540,5.883430,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,522606.576050,270.000000,1494518.313939,4.256988,0.150887,4.256988,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347191.684439,270.000000,815311.871419,3.457607,0.161358,3.457607,1.042387
892.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995455.703656,290.000000,3894508.295091,6.357401,0.264587,5.883509,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,522691.535429,270.000000,1494877.396264,4.257338,0.150801,4.257338,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347191.446067,270.000000,815311.042111,3.457606,0.161356,3.457606,1.042387
893.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995479.703861,290.000000,3894645.322937,6.357496,0.264634,5.883581,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,522783.918340,270.000000,1495267.873917,4.257718,0.150740,4.257718,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347191.176950,270.000000,815310.105466,3.457604,0.161354,3.457604,1.042387
894.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995501.919763,290.000000,3894772.230201,6.357584,0.264682,5.883649,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,522884.393872,270.000000,1495692.581103,4.258132,0.150708,4.258132,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347190.874941,270.000000,815309.053965,3.457603,0.161352,3.457603,1.042387
895.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995522.503464,290.000000,3894889.886853,6.357667,0.264728,5.883711,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,522993.657701,270.000000,1496154.466255,4.258583,0.150710,4.258583,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347190.537755,270.000000,815307.879611,3.457601,0.161349,3.457601,1.042387
896.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995541.598672,290.000000,3894999.114536,6.357745,0.264774,5.883768,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,523112.429065,270.000000,1496656.579620,4.259072,0.150747,4.259072,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347190.162962,270.000000,815306.573903,3.457599,0.161346,3.457599,1.042387
897.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995559.341340,290.000000,3895100.690179,6.357818,0.264818,5.883822,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,523241.447249,270.000000,1497202.058838,4.259603,0.150826,4.259603,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347189.747983,270.000000,815305.127814,3.457597,0.161343,3.457597,1.042387
898.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995575.860192,290.000000,3895195.348971,6.357887,0.264862,5.883872,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,523381.467606,270.000000,1497794.112543,4.260180,0.150949,4.260180,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347189.290079,270.000000,815303.531765,3.457595,0.161339,3.457595,1.042387
899.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995591.277129,290.000000,3895283.786637,6.357952,0.264904,5.883918,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,523533.257110,270.000000,1498436.002090,4.260805,0.151121,4.260805,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347188.786349,270.000000,815301.775604,3.457592,0.161336,3.457592,1.042387
900.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995605.707520,290.000000,3895366.660981,6.358013,0.264944,5.883962,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,523697.589507,270.000000,1499131.021527,4.261482,0.151347,4.261482,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347188.233720,270.000000,815299.848588,3.457590,0.161332,3.457590,1.042387
901.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995619.260368,290.000000,3895444.592779,6.358071,0.264984,5.884002,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,523875.240060,270.000000,1499882.475963,4.262213,0.151630,4.262213,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347187.628945,270.000000,815297.739359,3.457587,0.161328,3.457587,1.042387
902.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995632.038368,290.000000,3895518.166064,6.358125,0.265021,5.884041,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,524066.979962,270.000000,1500693.658483,4.263003,0.151976,4.263003,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347186.968597,270.000000,815295.435935,3.457583,0.161323,3.457583,1.042387
903.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995644.137882,290.000000,3895587.927944,6.358177,0.265058,5.884077,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,524273.570456,270.000000,1501567.825840,4.263853,0.152390,4.263853,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347186.249068,270.000000,815292.925694,3.457580,0.161319,3.457580,1.042387
904.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995655.648843,290.000000,3895654.388075,6.358226,0.265092,5.884111,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,524495.756705,270.000000,1502508.173118,4.264767,0.152875,4.264767,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347185.466561,270.000000,815290.195364,3.457576,0.161314,3.457576,1.042387
905.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995666.654623,290.000000,3895718.017931,6.358273,0.265126,5.884144,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,524734.261495,270.000000,1503517.807609,4.265749,0.153436,4.265749,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347184.617093,270.000000,815287.231013,3.457571,0.161309,3.457571,1.042387
906.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995677.231879,290.000000,3895779.250024,6.358319,0.265157,5.884176,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,524989.778809,270.000000,1504599.722165,4.266800,0.154078,4.266800,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347183.696490,270.000000,815284.018047,3.457567,0.161303,3.457567,1.042387
907.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995687.450414,290.000000,3895838.477194,6.358362,0.265187,5.884206,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,525262.967363,270.000000,1505756.768277,4.267924,0.154806,4.267924,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347182.700387,270.000000,815280.541201,3.457562,0.161297,3.457562,1.042387
908.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995697.373064,290.000000,3895896.052109,6.358404,0.265216,5.884236,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,525554.444150,270.000000,1506991.629165,4.269122,0.155624,4.269122,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347181.624228,270.000000,815276.784544,3.457556,0.161291,3.457556,1.042387
909.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995707.055640,290.000000,3895952.287046,6.358444,0.265243,5.884265,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,525864.778084,270.000000,1508306.793169,4.270398,0.156536,4.270398,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347180.463267,270.000000,815272.731476,3.457551,0.161284,3.457551,1.042387
910.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995716.546924,290.000000,3896007.454051,6.358484,0.265268,5.884293,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,526194.483803,270.000000,1509704.527725,4.271752,0.157546,4.271752,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347179.212564,270.000000,815268.364729,3.457544,0.161277,3.457544,1.042387
911.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995725.888746,290.000000,3896061.785508,6.358522,0.265292,5.884321,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,526544.015713,270.000000,1511186.854234,4.273188,0.158659,4.273188,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347177.866996,270.000000,815263.666378,3.457538,0.161270,3.457538,1.042387
912.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995735.116142,290.000000,3896115.475158,6.358559,0.265315,5.884348,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,526913.762350,270.000000,1512755.524119,4.274706,0.159877,4.274706,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347176.421247,270.000000,815258.617840,3.457530,0.161262,3.457530,1.042387
913.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995744.257578,290.000000,3896168.679549,6.358596,0.265336,5.884376,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,527304.041118,270.000000,1514411.996368,4.276308,0.161204,4.276308,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347174.869821,270.000000,815253.199890,3.457523,0.161254,3.457523,1.042387
914.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995753.335268,290.000000,3896221.519908,6.358632,0.265355,5.884403,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,527715.093500,270.000000,1516157.416859,4.277995,0.162643,4.277995,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347173.207038,270.000000,815247.392665,3.457514,0.161245,3.457514,1.042387
915.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995762.365551,290.000000,3896274.084395,6.358667,0.265373,5.884429,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,528147.080780,270.000000,1517992.599735,4.279766,0.164197,4.279766,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347171.427041,270.000000,815241.175681,3.457505,0.161236,3.457505,1.042387
916.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995771.359331,290.000000,3896326.430672,6.358701,0.265390,5.884456,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,528600.080362,270.000000,1519918.011096,4.281623,0.165869,4.281623,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347169.523799,270.000000,815234.527843,3.457496,0.161226,3.457496,1.042387
917.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995780.322570,290.000000,3896378.588749,6.358735,0.265405,5.884483,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,529074.082726,270.000000,1521933.755223,4.283565,0.167659,4.283565,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347167.491113,270.000000,815227.427467,3.457486,0.161216,3.457486,1.042387
918.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995789.256814,290.000000,3896430.563996,6.358769,0.265419,5.884509,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,529568.989061,270.000000,1524039.563533,4.285591,0.169570,4.285591,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347165.322619,270.000000,815219.852292,3.457475,0.161206,3.457475,1.042387
919.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995798.159747,290.000000,3896482.340290,6.358801,0.265431,5.884536,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,530084.609622,270.000000,1526234.786405,4.287701,0.171602,4.287701,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347163.011794,270.000000,815211.779505,3.457463,0.161195,3.457463,1.042387
920.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995807.025746,290.000000,3896533.883178,6.358834,0.265442,5.884562,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,530620.662830,270.000000,1528518.388012,4.289894,0.173755,4.289894,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347160.551967,270.000000,815203.185761,3.457451,0.161183,3.457451,1.042387
921.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995815.846446,290.000000,3896585.143030,6.358865,0.265452,5.884589,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,531176.775116,270.000000,1530888.944215,4.292167,0.176031,4.292167,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347157.936320,270.000000,815194.047208,3.457438,0.161171,3.457438,1.042387
922.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995824.611275,290.000000,3896636.058071,6.358896,0.265461,5.884615,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,531752.481533,270.000000,1533344.643558,4.294519,0.178428,4.294519,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347155.157898,270.000000,815184.339508,3.457424,0.161158,3.457424,1.042387
923.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995833.307966,290.000000,3896686.557226,6.358927,0.265469,5.884641,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,532347.227099,270.000000,1535883.291318,4.296946,0.180944,4.296946,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347152.209615,270.000000,815174.037867,3.457409,0.161145,3.457409,1.042387
924.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995841.923041,290.000000,3896736.562849,6.358956,0.265475,5.884666,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,532960.368901,270.000000,1538502.316681,4.299448,0.183579,4.299448,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347149.084264,270.000000,815163.117059,3.457393,0.161131,3.457393,1.042387
925.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995850.442280,290.000000,3896785.993300,6.358985,0.265481,5.884692,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,533591.178917,270.000000,1541198.782970,4.302019,0.186330,4.302019,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347145.774524,270.000000,815151.551461,3.457377,0.161117,3.457377,1.042387
926.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995858.851112,290.000000,3896834.765159,6.359014,0.265485,5.884717,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,534238.847501,270.000000,1543969.400649,4.304657,0.189195,4.304657,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347142.272969,270.000000,815139.315075,3.457359,0.161102,3.457359,1.042387
927.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995867.134964,290.000000,3896882.795151,6.359042,0.265489,5.884742,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,534902.487490,270.000000,1546810.543034,4.307359,0.192168,4.307359,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347138.572077,270.000000,815126.381563,3.457340,0.161086,3.457340,1.042387
928.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995875.279572,290.000000,3896930.001872,6.359068,0.265492,5.884766,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,535581.138925,270.000000,1549718.264610,4.310119,0.195248,4.310119,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347134.664237,270.000000,815112.724277,3.457321,0.161070,3.457321,1.042387
929.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995883.271245,290.000000,3896976.307250,6.359095,0.265494,5.884790,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,536273.774301,270.000000,1552688.321721,4.312934,0.198428,4.312934,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347130.541760,270.000000,815098.316291,3.457300,0.161053,3.457300,1.042387
930.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995891.097065,290.000000,3897021.637686,6.359120,0.265495,5.884813,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,536979.304287,270.000000,1555716.195362,4.315799,0.201704,4.315799,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347126.196888,270.000000,815083.130432,3.457278,0.161035,3.457278,1.042387
931.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995898.745054,290.000000,3897065.924952,6.359144,0.265496,5.884836,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,537696.583873,270.000000,1558797.115882,4.318709,0.205070,4.318709,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347121.621804,270.000000,815067.139316,3.457255,0.161017,3.457255,1.042387
932.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995906.204292,290.000000,3897109.106857,6.359168,0.265496,5.884859,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,538424.418861,270.000000,1561926.089349,4.321660,0.208520,4.321660,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347116.808640,270.000000,815050.315381,3.457231,0.160998,3.457231,1.042387
933.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995913.464994,290.000000,3897151.127696,6.359191,0.265495,5.884880,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,539161.572651,270.000000,1565097.925317,4.324646,0.212047,4.324646,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347111.749490,270.000000,815032.630925,3.457206,0.160979,3.457206,1.042387
934.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995920.518561,290.000000,3897191.938514,6.359213,0.265494,5.884901,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,539906.773248,270.000000,1568307.265726,4.327662,0.215644,4.327662,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347106.436417,270.000000,815014.058140,3.457179,0.160958,3.457179,1.042387
935.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995927.357593,290.000000,3897231.497206,6.359234,0.265492,5.884922,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,540658.720422,270.000000,1571548.614664,4.330703,0.219304,4.330703,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347100.861467,270.000000,814994.569154,3.457151,0.160937,3.457151,1.042387
936.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995933.975886,290.000000,3897269.768491,6.359255,0.265490,5.884942,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,541416.092969,270.000000,1574816.368725,4.333763,0.223017,4.333763,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347095.016681,270.000000,814974.136070,3.457122,0.160916,3.457122,1.042387
937.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995940.368406,290.000000,3897306.723784,6.359274,0.265488,5.884961,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,542177.555982,270.000000,1578104.847694,4.336836,0.226777,4.336836,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347088.894104,270.000000,814952.731008,3.457091,0.160893,3.457091,1.042387
938.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995946.531247,290.000000,3897342.340982,6.359293,0.265485,5.884979,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,542941.768112,270.000000,1581408.325301,4.339919,0.230573,4.339919,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347082.485798,270.000000,814930.326150,3.457059,0.160870,3.457059,1.042387
939.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995952.461588,290.000000,3897376.604201,6.359311,0.265482,5.884997,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,543707.388713,270.000000,1584721.059789,4.343003,0.234397,4.343003,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347075.783858,270.000000,814906.893788,3.457026,0.160846,3.457026,1.042387
940.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995958.157628,290.000000,3897409.503473,6.359328,0.265479,5.885014,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,544473.084861,270.000000,1588037.324062,4.346086,0.238240,4.346086,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347068.780424,270.000000,814882.406372,3.456990,0.160822,3.456990,1.042387
941.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995963.618537,290.000000,3897441.034416,6.359344,0.265475,5.885031,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,545237.538160,270.000000,1591351.435161,4.349160,0.242092,4.349160,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347061.467695,270.000000,814856.836562,3.456954,0.160796,3.456954,1.042387
942.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995968.844386,290.000000,3897471.197912,6.359359,0.265472,5.885046,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,545999.451303,270.000000,1594657.782869,4.352222,0.245944,4.352222,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347053.837945,270.000000,814830.157283,3.456916,0.160770,3.456916,1.042387
943.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995973.836093,290.000000,3897499.999772,6.359374,0.265468,5.885061,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,546757.554345,270.000000,1597950.857219,4.355265,0.249786,4.355265,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347045.883541,270.000000,814802.341783,3.456876,0.160744,3.456876,1.042387
944.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995978.595364,290.000000,3897527.450418,6.359388,0.265464,5.885076,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,547510.610627,270.000000,1601225.274720,4.358286,0.253608,4.358286,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347037.596959,270.000000,814773.363699,3.456834,0.160716,3.456834,1.042387
945.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995983.124639,290.000000,3897553.564577,6.359401,0.265460,5.885089,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,548257.422341,270.000000,1604475.803107,4.361278,0.257400,4.361278,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347028.970801,270.000000,814743.197117,3.456791,0.160689,3.456791,1.042387
946.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995987.427041,290.000000,3897578.360994,6.359413,0.265456,5.885102,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,548996.835676,270.000000,1607697.384478,4.364238,0.261153,4.364238,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347019.997820,270.000000,814711.816649,3.456746,0.160660,3.456746,1.042387
947.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995991.506328,290.000000,3897601.862156,6.359425,0.265452,5.885114,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,549727.745539,270.000000,1610885.156646,4.367161,0.264858,4.367161,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347010.670938,270.000000,814679.197507,3.456699,0.160631,3.456699,1.042387
948.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995995.366848,290.000000,3897624.094028,6.359435,0.265448,5.885126,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,550449.099807,270.000000,1614034.472606,4.370044,0.268504,4.370044,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347000.983270,270.000000,814645.315586,3.456651,0.160601,3.456651,1.042387
949.000000,290.000000,0.330000,0.000000,0.000000,0.000000,995999.013498,290.000000,3897645.085802,6.359446,0.265444,5.885137,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,551159.903102,270.000000,1617140.917992,4.372881,0.272083,4.372881,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346990.928148,270.000000,814610.147551,3.456600,0.160570,3.456600,1.042387
950.000000,290.000000,0.330000,0.000000,0.000000,0.000000,996002.451682,290.000000,3897664.869650,6.359455,0.265440,5.885147,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,551859.220082,270.000000,1620200.326467,4.375670,0.275586,4.375670,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346980.499153,270.000000,814573.670936,3.456548,0.160540,3.456548,1.042387
951.000000,290.000000,0.330000,0.000000,0.000000,0.000000,996005.687272,290.000000,3897683.480479,6.359464,0.265437,5.885157,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,552546.178210,270.000000,1623208.792959,4.378407,0.279004,4.378407,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346969.690136,270.000000,814535.864249,3.456494,0.160508,3.456494,1.042387
952.000000,290.000000,0.330000,0.000000,0.000000,0.000000,996008.726568,290.000000,3897700.955686,6.359473,0.265433,5.885166,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,553219.970037,270.000000,1626162.684744,4.381089,0.282330,4.381089,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346958.495260,270.000000,814496.707077,3.456438,0.160476,3.456438,1.042387
953.000000,290.000000,0.330000,0.000000,0.000000,0.000000,996011.576255,290.000000,3897717.334904,6.359481,0.265430,5.885175,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,553879.854965,270.000000,1629058.650322,4.383713,0.285554,4.383713,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346946.909025,270.000000,814456.180217,3.456380,0.160444,3.456380,1.042387
954.000000,290.000000,0.330000,0.000000,0.000000,0.000000,996014.243368,290.000000,3897732.659750,6.359488,0.265426,5.885183,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,554525.160518,270.000000,1631893.626136,4.386277,0.288671,4.386277,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346934.926310,270.000000,814414.265797,3.456320,0.160411,3.456320,1.042387
955.000000,290.000000,0.330000,0.000000,0.000000,0.000000,996016.735242,290.000000,3897746.973559,6.359495,0.265423,5.885190,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,555155.283115,270.000000,1634664.841135,4.388778,0.291672,4.388778,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346922.542414,270.000000,814370.947426,3.456257,0.160378,3.456257,1.042387
956.000000,290.000000,0.330000,0.000000,0.000000,0.000000,996019.059474,290.000000,3897760.321111,6.359501,0.265420,5.885197,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,555769.688379,270.000000,1637369.819243,4.391214,0.294552,4.391214,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346909.753093,270.000000,814326.210337,3.456193,0.160345,3.456193,1.042387
957.000000,290.000000,0.330000,0.000000,0.000000,0.000000,996021.223873,290.000000,3897772.748352,6.359507,0.265417,5.885204,1.043847,270.000000,0.330000,0.000000,0.000000,0.000000,556367.910974,270.000000,1640006.379813,4.393584,0.297304,4.393584,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346896.554611,270.000000,814280.041555,3.456127,0.160312,3.456127,1.042387
